dataset,branch,object_id,R_res,J_set,proxy_target,sfr_or_depletion_observable,kinematic_settling_observable,claim_boundary,A_reservoir_settling_proxy
MaNGA,ifu_scalar_kinematic_proxy,11968-1902,0.5033045534073298,0.6090616,0.6339551628211423,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.556826881901424
MaNGA,ifu_scalar_kinematic_proxy,11976-12703,0.500466781715238,0.93675435,0.6267223040418917,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7939057117326367
MaNGA,ifu_scalar_kinematic_proxy,11976-3703,0.5005303769979911,0.92372143,0.51062019309442,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7769655917406242
MaNGA,ifu_scalar_kinematic_proxy,11976-12701,0.5005464515590933,0.9479975,0.5800196367206677,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8104017786405302
MaNGA,ifu_scalar_kinematic_proxy,11976-6102,0.5001674146865832,0.7382795,0.532236949762723,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6268805725267361
MaNGA,ifu_scalar_kinematic_proxy,11976-12702,0.5000714959918114,0.7448569,0.4089510718376697,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6308410850717309
MaNGA,ifu_scalar_kinematic_proxy,11976-3702,0.5032913914732863,0.53805196,0.5216003927344134,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5206967264019445
MaNGA,ifu_scalar_kinematic_proxy,11976-12704,0.501051125750611,0.6219066,0.4925544100801833,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5624045524761194
MaNGA,ifu_scalar_kinematic_proxy,11976-3704,0.5002046780477014,0.79667616,0.4006545573555882,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6644599992340969
MaNGA,ifu_scalar_kinematic_proxy,11976-3701,0.50299268237666,0.8498199,0.3847815414825724,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.705282266560474
MaNGA,ifu_scalar_kinematic_proxy,11976-9102,0.5002609570186533,0.9831771,0.4523154966453935,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.884376741987809
MaNGA,ifu_scalar_kinematic_proxy,11976-12705,0.5003147826779847,0.87763625,0.5221567664866634,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7282469759548794
MaNGA,ifu_scalar_kinematic_proxy,11976-9101,0.5003663897323855,0.80957234,0.4417116674848633,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6735641203619206
MaNGA,ifu_scalar_kinematic_proxy,11976-1901,0.5012020723672997,0.95931387,0.6595156275568648,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8295681395778004
MaNGA,ifu_scalar_kinematic_proxy,11976-6101,0.5012655352538334,0.64862186,0.5615447553591884,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5766471449357015
MaNGA,ifu_scalar_kinematic_proxy,11976-6103,0.504232846489477,0.5966967,0.5438226149566356,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5509045030211973
MaNGA,ifu_scalar_kinematic_proxy,11976-1902,0.5005043840978991,0.60985655,0.4648175421371298,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5558567336282065
MaNGA,ifu_scalar_kinematic_proxy,11976-6104,0.500072739698215,0.76930386,0.4337915234822451,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6461909703942478
MaNGA,ifu_scalar_kinematic_proxy,12622-1901,0.5016236950289712,0.8652638,0.465308460153821,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.717704842625507
MaNGA,ifu_scalar_kinematic_proxy,12622-1902,0.5018113287133075,0.94640636,0.3748486336115202,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8083374738124552
MaNGA,ifu_scalar_kinematic_proxy,12622-3702,0.5023837042587816,0.53228986,0.4883488790705286,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5173523203632754
MaNGA,ifu_scalar_kinematic_proxy,12622-3703,0.5000269169420244,0.5938072,0.1360170184912452,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5473371076750168
MaNGA,ifu_scalar_kinematic_proxy,12622-6103,0.5001286410379955,0.979513,0.5634920634920635,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.873679333570308
MaNGA,ifu_scalar_kinematic_proxy,12622-12705,0.5000342854154097,0.9076898,0.4240386188839797,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7582194930101406
MaNGA,ifu_scalar_kinematic_proxy,12622-6101,0.5000942435696435,0.80585647,0.3919816723940434,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6708081452589632
MaNGA,ifu_scalar_kinematic_proxy,12622-12704,0.5000505933290501,0.7423478,0.3518736704303715,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6292976281784374
MaNGA,ifu_scalar_kinematic_proxy,12622-3704,0.500995438300634,0.7386193,0.4237931598756341,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6274734883334709
MaNGA,ifu_scalar_kinematic_proxy,12622-12703,0.5003021619872111,0.82324845,0.42904598265423,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6834907825511044
MaNGA,ifu_scalar_kinematic_proxy,12622-6102,0.5002407576023452,0.60780144,0.4278350515463918,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5546610475711047
MaNGA,ifu_scalar_kinematic_proxy,12622-9101,0.5005459165044254,0.96975917,0.5753395516282115,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8500533076231688
MaNGA,ifu_scalar_kinematic_proxy,12622-12701,0.5001115134441224,0.98385173,0.5499099983636065,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8864573189143046
MaNGA,ifu_scalar_kinematic_proxy,12622-9102,0.5008365442597901,0.97684616,0.6467517591228932,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8667770045361821
MaNGA,ifu_scalar_kinematic_proxy,12678-12702,0.500008054068248,0.58052427,0.3227458681066928,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5405306431074315
MaNGA,ifu_scalar_kinematic_proxy,12678-12704,0.5009175664791987,0.82537985,0.6711340206185566,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.685346057757539
MaNGA,ifu_scalar_kinematic_proxy,12678-3701,0.5002633170974916,0.7328328,0.3917525773195875,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6236449134365559
MaNGA,ifu_scalar_kinematic_proxy,12678-12705,0.5002430013548892,0.78024143,0.3790705285550646,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.653401089820751
MaNGA,ifu_scalar_kinematic_proxy,12678-12703,0.5004743703405814,0.8223266,0.4801178203240059,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6828811145146867
MaNGA,ifu_scalar_kinematic_proxy,12678-6103,0.5002621389300475,0.6719804,0.3536737031582392,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5888230805860373
MaNGA,ifu_scalar_kinematic_proxy,12678-12701,0.5000503198867421,0.7351262,0.3075601374570447,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6249225043405107
MaNGA,ifu_scalar_kinematic_proxy,12678-1902,0.5008988798374555,0.99538946,0.5488299787268859,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9363858864835708
MaNGA,ifu_scalar_kinematic_proxy,12678-6102,0.5007437658174781,0.96134657,0.556537391588938,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8331804094008408
MaNGA,ifu_scalar_kinematic_proxy,12678-1901,0.5005816428420008,0.91033006,0.5279659630175094,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7613325525456398
MaNGA,ifu_scalar_kinematic_proxy,12678-6104,0.5015046490959385,0.69476,0.4892816233022417,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6021049197033042
MaNGA,ifu_scalar_kinematic_proxy,12678-3702,0.5012707352993847,0.63397205,0.4908525609556537,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5688569507257252
MaNGA,ifu_scalar_kinematic_proxy,12678-6101,0.5012942555168782,0.94722956,0.5246440844378989,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8094412516884637
MaNGA,ifu_scalar_kinematic_proxy,12678-3703,0.5012818433928098,0.6411912,0.5567828505972835,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5726894859950169
MaNGA,ifu_scalar_kinematic_proxy,12678-9102,0.5009882635701903,0.9568566,0.6290459826542301,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8251358384547672
MaNGA,ifu_scalar_kinematic_proxy,12678-3704,0.5038538124767895,0.8071355,0.5462117493045328,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6733683941509827
MaNGA,ifu_scalar_kinematic_proxy,12651-1901,0.5006157511210376,0.9527333,0.4666830306005563,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8180208928778218
MaNGA,ifu_scalar_kinematic_proxy,12651-6102,0.5013740434237287,0.70646644,0.5768450335460645,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6087092769224139
MaNGA,ifu_scalar_kinematic_proxy,12651-6104,0.5021542618129259,0.65980357,0.5984454262804778,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5831013926045548
MaNGA,ifu_scalar_kinematic_proxy,12651-12705,0.5002955012305951,0.9721672,0.5475208640157093,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8553566321585427
MaNGA,ifu_scalar_kinematic_proxy,12651-6103,0.5010434412630466,0.72628665,0.6233513336606121,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6201108083442836
MaNGA,ifu_scalar_kinematic_proxy,12651-12701,0.5002101458882743,0.8868972,0.5188512518409426,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7369423121386032
MaNGA,ifu_scalar_kinematic_proxy,12651-1902,0.5015941714520359,0.5657851,0.5442153493699885,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5338296684256664
MaNGA,ifu_scalar_kinematic_proxy,12651-6101,0.5017222373145497,0.9277053,0.5807069219440354,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7823520763595031
MaNGA,ifu_scalar_kinematic_proxy,12651-9101,0.5008836740580506,0.75469726,0.5299132711503846,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6373033927192923
MaNGA,ifu_scalar_kinematic_proxy,12651-3701,0.5003336657244274,0.80077225,0.4318605792832597,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.667351673333845
MaNGA,ifu_scalar_kinematic_proxy,12651-9102,0.5018328905721061,0.5718644,0.5420389461626575,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.537031258587802
MaNGA,ifu_scalar_kinematic_proxy,12651-3702,0.5015907003318171,0.9078301,0.577319587628866,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7589429949570666
MaNGA,ifu_scalar_kinematic_proxy,12651-3703,0.5027323089240964,0.6627524,0.5456390116183931,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5849814006729047
MaNGA,ifu_scalar_kinematic_proxy,12651-12703,0.5002113541990666,0.98945504,0.5919162166584847,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9064615355735482
MaNGA,ifu_scalar_kinematic_proxy,12651-12704,0.5002840764531359,0.81127423,0.4971690394370807,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6747446410288367
MaNGA,ifu_scalar_kinematic_proxy,12651-12702,0.5000984795276952,0.7986129,0.4745540828015055,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6657490344398181
MaNGA,ifu_scalar_kinematic_proxy,11967-12703,0.5004939783474301,0.9881953,0.5958108329242351,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9015599896058415
MaNGA,ifu_scalar_kinematic_proxy,11967-12702,0.5001619742248125,0.75716156,0.4394207167403043,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.638512569660763
MaNGA,ifu_scalar_kinematic_proxy,11967-6103,0.5008069401816095,0.92049015,0.5897070855833743,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7731399153607044
MaNGA,ifu_scalar_kinematic_proxy,11967-12701,0.5000450133162496,0.72399616,0.4134184257895598,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6182850996446414
MaNGA,ifu_scalar_kinematic_proxy,11967-3702,0.5042252752331005,0.6462331,0.5513827524136802,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5768149078777015
MaNGA,ifu_scalar_kinematic_proxy,11967-9101,0.5026843410036136,0.5518618,0.5042873506791032,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5273393864769308
MaNGA,ifu_scalar_kinematic_proxy,11967-6101,0.5001984882772057,0.8645971,0.5341515300278187,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7165477879144015
MaNGA,ifu_scalar_kinematic_proxy,11967-3701,0.5039780300903753,0.53338087,0.5685648829978727,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5186956355362529
MaNGA,ifu_scalar_kinematic_proxy,11967-12705,0.5001176025401466,0.9831414,0.5509736540664375,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8842371123848927
MaNGA,ifu_scalar_kinematic_proxy,11967-6104,0.500514992886657,0.94425285,0.436982490590738,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8046813184054575
MaNGA,ifu_scalar_kinematic_proxy,11967-1902,0.5036176790530162,0.56221163,0.5741613483881526,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5330285450669529
MaNGA,ifu_scalar_kinematic_proxy,11967-9102,0.500051971987185,0.6992622,0.3601865488463426,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6039611205822073
MaNGA,ifu_scalar_kinematic_proxy,11967-3703,0.50157018514874,0.7302834,0.5857306496481754,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6227344412513465
MaNGA,ifu_scalar_kinematic_proxy,11967-12704,0.5003758022768611,0.88937336,0.5101129111438389,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.739414898577326
MaNGA,ifu_scalar_kinematic_proxy,11967-3704,0.5014746600663875,0.788911,0.60893470790378,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6597400843867017
MaNGA,ifu_scalar_kinematic_proxy,11967-1901,0.5015316893675861,0.8709636,0.479495990836197,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7226843616611319
MaNGA,ifu_scalar_kinematic_proxy,11967-6102,0.500224961084379,0.9327725,0.4765995745377189,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7884302803875658
MaNGA,ifu_scalar_kinematic_proxy,12652-3701,0.5000868952823861,0.83868533,0.4219603992799869,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6951723185372706
MaNGA,ifu_scalar_kinematic_proxy,12652-12705,0.5001051229564224,0.87915105,0.5353788250695467,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7295652381596968
MaNGA,ifu_scalar_kinematic_proxy,12652-6104,0.500132698460734,0.83820945,0.579446899034528,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.694819374515143
MaNGA,ifu_scalar_kinematic_proxy,12652-3703,0.5007982573979429,0.68833524,0.3028800523645885,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5981518686242641
MaNGA,ifu_scalar_kinematic_proxy,12652-6102,0.5023298079771835,0.59203243,0.6181476026836851,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5475673396090526
MaNGA,ifu_scalar_kinematic_proxy,12652-1902,0.5004043077629425,0.93919384,0.4580265095729013,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7972951588443334
MaNGA,ifu_scalar_kinematic_proxy,12652-9101,0.5001979118408263,0.83474755,0.3942398952708231,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.692157095359896
MaNGA,ifu_scalar_kinematic_proxy,12652-1901,0.5005037218850793,0.9116965,0.4917525773195876,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7628323752115213
MaNGA,ifu_scalar_kinematic_proxy,12652-6101,0.501265020133466,0.5656612,0.5047128129602356,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.533603087230261
MaNGA,ifu_scalar_kinematic_proxy,12652-9102,0.5007856659953812,0.96231836,0.5105874652266404,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8350235941966816
MaNGA,ifu_scalar_kinematic_proxy,12652-12704,0.5001441860392031,0.92606,0.5240549828178694,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7797364010458283
MaNGA,ifu_scalar_kinematic_proxy,12652-3704,0.5012172529877901,0.5282516,0.4922107674684994,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5147452124932754
MaNGA,ifu_scalar_kinematic_proxy,12652-3702,0.5022000411519327,0.6603112,0.5735886107020128,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.583398602357201
MaNGA,ifu_scalar_kinematic_proxy,12652-6103,0.5015585397876569,0.68078196,0.5021600392734414,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5943073939529925
MaNGA,ifu_scalar_kinematic_proxy,12652-12703,0.5004518869425193,0.97621626,0.6468499427262314,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.865092230150741
MaNGA,ifu_scalar_kinematic_proxy,12652-12702,0.5001502887227325,0.90664965,0.5639502536409754,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7571281924851133
MaNGA,ifu_scalar_kinematic_proxy,12652-12701,0.500497376965225,0.8314194,0.3603174603174603,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6897294900814259
MaNGA,ifu_scalar_kinematic_proxy,12679-12702,0.5013592314542639,0.8045441,0.4963508427425953,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6704429141765685
MaNGA,ifu_scalar_kinematic_proxy,12679-1901,0.5001992960281768,0.60966045,0.4286205203730977,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5556043504526575
MaNGA,ifu_scalar_kinematic_proxy,12679-6104,0.5010649591825778,0.722575,0.4689576174112256,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.617928553758742
MaNGA,ifu_scalar_kinematic_proxy,12679-12704,0.5001758507357664,0.61878234,0.3046309932907871,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5603402957819219
MaNGA,ifu_scalar_kinematic_proxy,12679-9102,0.501491514877311,0.9108654,0.5593847160857469,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7622594107124429
MaNGA,ifu_scalar_kinematic_proxy,12679-1902,0.5017581629279474,0.9849674,0.5183439698903616,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8903879569738663
MaNGA,ifu_scalar_kinematic_proxy,12679-3703,0.5024526884876745,0.72701097,0.5599247259041074,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6212036859350943
MaNGA,ifu_scalar_kinematic_proxy,12679-6103,0.5013221124625512,0.92517376,0.5961708394698086,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7790348358173307
MaNGA,ifu_scalar_kinematic_proxy,12679-3704,0.5002743352590976,0.99238515,0.6722958599247258,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.919498616622929
MaNGA,ifu_scalar_kinematic_proxy,12679-12705,0.5007138823360583,0.95468557,0.5077401407298314,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8213184910363825
MaNGA,ifu_scalar_kinematic_proxy,12679-3701,0.5020003873225406,0.60406554,0.5810832924234987,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5535977282816656
MaNGA,ifu_scalar_kinematic_proxy,12679-9101,0.5005337097062015,0.6768147,0.5780559646539027,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.591616820200537
MaNGA,ifu_scalar_kinematic_proxy,12679-12703,0.5034452424880135,0.8225002,0.5479135984290624,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6842948569666925
MaNGA,ifu_scalar_kinematic_proxy,12679-6102,0.5021332315998276,0.70862395,0.556864670266732,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.610311465163843
MaNGA,ifu_scalar_kinematic_proxy,12679-6101,0.5016855180236344,0.9368172,0.545033546064474,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7943909350805348
MaNGA,ifu_scalar_kinematic_proxy,12679-3702,0.5006409191846433,0.95704603,0.4734249713631156,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8253672216527731
MaNGA,ifu_scalar_kinematic_proxy,12679-12701,0.5003961057008713,0.7465588,0.3590083456062837,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6320365193934465
MaNGA,ifu_scalar_kinematic_proxy,11947-3701,0.5013626849705994,0.58899236,0.5550155457371954,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.545530046362011
MaNGA,ifu_scalar_kinematic_proxy,11947-1902,0.5045953112086803,0.65332943,0.5693667157584683,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5807965460410212
MaNGA,ifu_scalar_kinematic_proxy,11947-1901,0.5002643812637735,0.98002255,0.3970544918998527,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8751207366937561
MaNGA,ifu_scalar_kinematic_proxy,11947-9102,0.5003519359191677,0.9345715,0.5523809523809524,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7908851217696496
MaNGA,ifu_scalar_kinematic_proxy,11947-9101,0.5019037058186196,0.56023127,0.4918507609229258,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5311739574392704
MaNGA,ifu_scalar_kinematic_proxy,11947-12704,0.5011448159746568,0.8114508,0.5094747177221404,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6752488348719817
MaNGA,ifu_scalar_kinematic_proxy,11947-3703,0.5010058979225306,0.9760543,0.5795778105056456,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8648155991140564
MaNGA,ifu_scalar_kinematic_proxy,11947-6103,0.5007708383968588,0.9922742,0.6325315005727378,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9190313899846388
MaNGA,ifu_scalar_kinematic_proxy,11947-3702,0.5024876984736416,0.93838024,0.6138929798723614,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7968240859721825
MaNGA,ifu_scalar_kinematic_proxy,11947-6104,0.5015499136379623,0.7027972,0.5369988545246277,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6066916247650176
MaNGA,ifu_scalar_kinematic_proxy,11947-12701,0.5004729646049936,0.95035017,0.6024873179512354,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8140983943735834
MaNGA,ifu_scalar_kinematic_proxy,11947-12703,0.5005103443887728,0.80288506,0.5549500900016364,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6689041723368353
MaNGA,ifu_scalar_kinematic_proxy,11947-12702,0.5005681905711015,0.85259163,0.5175585010636558,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7065472299752625
MaNGA,ifu_scalar_kinematic_proxy,11947-3704,0.5003245643143687,0.72822547,0.5755850106365571,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.620923084792601
MaNGA,ifu_scalar_kinematic_proxy,11947-6102,0.5002588214346076,0.9997564,0.6184748813614792,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9846381543720489
MaNGA,ifu_scalar_kinematic_proxy,11947-12705,0.500285302898015,0.83163136,0.5417771232204222,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6898006116196992
MaNGA,ifu_scalar_kinematic_proxy,11947-6101,0.5015883243857578,0.6409566,0.5174603174603174,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5727147367517154
MaNGA,ifu_scalar_kinematic_proxy,12620-1901,0.5050497930991963,0.59203607,0.5796759941089838,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.548916613924232
MaNGA,ifu_scalar_kinematic_proxy,12620-3701,0.5003643844173082,0.61309916,0.2612665684830633,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5574718412072939
MaNGA,ifu_scalar_kinematic_proxy,12620-9101,0.5003790227829259,0.8613321,0.4313532973326788,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7138092421863467
MaNGA,ifu_scalar_kinematic_proxy,12620-6102,0.500133231758803,0.8220484,0.4661757486499754,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6825272139974725
MaNGA,ifu_scalar_kinematic_proxy,12620-12705,0.5002153006782332,0.9269079,0.5725904107347406,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7808279101553951
MaNGA,ifu_scalar_kinematic_proxy,12620-6101,0.5001542576032216,0.8950028,0.3627556864670266,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7449305434427866
MaNGA,ifu_scalar_kinematic_proxy,12620-6104,0.5003634470054595,0.70681334,0.2896579937817051,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6084271162471645
MaNGA,ifu_scalar_kinematic_proxy,12620-1902,0.5017591683493356,0.5891353,0.4458844706267386,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5457998327471432
MaNGA,ifu_scalar_kinematic_proxy,12620-12702,0.5008691020848013,0.9736993,0.6148093601701848,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8590584493435713
MaNGA,ifu_scalar_kinematic_proxy,12620-12704,0.5001266170915192,0.9888326,0.5748486336115203,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9039596537585577
MaNGA,ifu_scalar_kinematic_proxy,12620-6103,0.5018492388813321,0.8413289,0.4998199967272132,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6979959925098708
MaNGA,ifu_scalar_kinematic_proxy,12620-3704,0.5004957677148704,0.9878664,0.6288987072492227,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9003191776016324
MaNGA,ifu_scalar_kinematic_proxy,12620-3702,0.5013479389181638,0.782864,0.4996890852560955,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.655637561760404
MaNGA,ifu_scalar_kinematic_proxy,12620-3703,0.5009122741121859,0.95185786,0.5657993781705121,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8166709248594083
MaNGA,ifu_scalar_kinematic_proxy,12620-12703,0.5000844504174662,0.9369477,0.4536082474226804,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7940479315935227
MaNGA,ifu_scalar_kinematic_proxy,12620-12701,0.5003592939419487,0.9612849,0.6376534118802161,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8329581678296754
MaNGA,ifu_scalar_kinematic_proxy,12620-9102,0.5004202272071095,0.61592686,0.4787105220094911,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5589712721206541
MaNGA,ifu_scalar_kinematic_proxy,11981-12703,0.5001329010283435,0.6476047,0.4359351988217967,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5755493577873303
MaNGA,ifu_scalar_kinematic_proxy,11981-3704,0.5013279507589994,0.8382724,0.4758141057110128,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6953752088077539
MaNGA,ifu_scalar_kinematic_proxy,11981-12705,0.5004298497331071,0.7716944,0.4097038127965963,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.647897793923635
MaNGA,ifu_scalar_kinematic_proxy,11981-1902,0.5009054279073664,0.8169953,0.3022418589428899,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6791507232230506
